"Displacement Vector:0","Displacement Vector:1","Displacement Vector:2","Strain:0","Strain:1","Strain:2","Strain:3","Strain:4","Strain:5","Strain:6","Strain:7","Strain:8","Stress:0","Stress:1","Stress:2","Stress:3","Stress:4","Stress:5","Stress:6","Stress:7","Stress:8","Points:0","Points:1","Points:2"
-0.0032277,0.010134,0,0.0041313,9.281e-05,0,9.281e-05,-0.001336,0,0,0,0,40.995,0.71392,0,0.71392,-1.0617,0,0,0,9.2153,5.3457,12.215,0
-0.00341,0.010065,0,0.0041126,5.8039e-05,0,5.8039e-05,-0.001358,0,0,0,0,40.716,0.44646,0,0.44646,-1.3649,0,0,0,9.0811,5.2971,12.203,0
-0.0033808,0.01011,0,0.004141,5.7203e-05,0,5.7203e-05,-0.0013736,0,0,0,0,40.977,0.44002,0,0.44002,-1.4426,0,0,0,9.1234,5.2849,12.154,0
-0.0035877,0.0099972,0,0.0042242,7.7178e-05,0,7.7178e-05,-0.0013888,0,0,0,0,41.841,0.59368,0,0.59368,-1.3354,0,0,0,9.3476,5.2492,12.189,0
-0.0036228,0.009951,0,0.004254,0.00016398,0,0.00016398,-0.0013802,0,0,0,0,42.197,1.2613,0,1.2613,-1.1431,0,0,0,9.474,5.2586,12.235,0
-0.0038076,0.0098779,0,0.0042316,0.00014993,0,0.00014993,-0.0013796,0,0,0,0,41.952,1.1533,0,1.1533,-1.2108,0,0,0,9.4019,5.2098,12.222,0
-0.0013924,0.011006,0,0.0018683,-0.00078535,0,-0.00078535,-0.00044481,0,0,0,0,19.064,-6.0411,0,-6.0411,1.2711,0,0,0,4.6927,5.4376,11.522,0
0.0028122,0.010406,0,0.0038594,8.2831e-05,0,8.2831e-05,-0.0012681,0,0,0,0,38.23,0.63716,0,0.63716,-1.2124,0,0,0,8.5426,6.9479,12.044,0
0.0077536,0.0086063,0,0.0055647,9.8787e-06,0,9.8787e-06,-0.001573,0,0,0,0,55.964,0.07599,0,0.07599,1.0589,0,0,0,13.159,7.9459,12.228,0
0.0014551,0.010934,0,0.0034061,0.00013973,0,0.00013973,-0.0010649,0,0,0,0,33.919,1.0749,0,1.0749,-0.4737,0,0,0,7.7182,6.6124,11.948,0
0.0013555,0.010994,0,0.003196,0.00016999,0,0.00016999,-0.00097423,0,0,0,0,31.91,1.3076,0,1.3076,-0.16945,0,0,0,7.3246,6.6002,11.9,0
-0.0046706,0.0096109,0,0.0045046,-0.00062219,0,-0.00062219,-0.0013567,0,0,0,0,45.028,-4.7861,0,-4.7861,-0.058923,0,0,0,10.377,4.877,11.949,0
0.0028614,0.010335,0,0.0040049,2.9777e-05,0,2.9777e-05,-0.0013349,0,0,0,0,39.609,0.22905,0,0.22905,-1.4665,0,0,0,8.8022,6.9243,12.127,0
-0.003767,0.0099263,0,0.004241,0.00010731,0,0.00010731,-0.0014019,0,0,0,0,41.982,0.82549,0,0.82549,-1.4243,0,0,0,9.3595,5.2007,12.175,0
0.00053887,0.011132,0,0.0031357,0.00011611,0,0.00011611,-0.00091242,0,0,0,0,31.45,0.89315,0,0.89315,0.31092,0,0,0,7.3296,6.3371,11.915,0
-0.0056111,0.0092286,0,0.0050917,-0.00039219,0,-0.00039219,-0.0014764,0,0,0,0,51.085,-3.0168,0,-3.0168,0.56133,0,0,0,11.918,4.7332,12.036,0
-0.0059139,0.009115,0,0.0053356,-0.00048658,0,-0.00048658,-0.0015231,0,0,0,0,53.611,-3.7429,0,-3.7429,0.85274,0,0,0,12.569,4.6861,12.062,0
-6.617e-05,0.010845,0,-0.00030046,0.0001512,0,0.0001512,0.00099192,0,0,0,0,-0.031648,1.1631,0,1.1631,9.9097,0,0,0,2.2795,6.3331,10.466,0
-4.6506e-05,0.010776,0,-0.00033558,7.4405e-05,0,7.4405e-05,0.0010626,0,0,0,0,-0.18468,0.57235,0,0.57235,10.57,0,0,0,2.3967,6.2699,10.412,0
0.0021619,0.010725,0,0.0029513,0.0007672,0,0.0007672,-0.00088123,0,0,0,0,29.527,5.9016,0,5.9016,0.045821,0,0,0,6.8245,6.9949,11.698,0
0.00050761,0.010925,0,0.0036411,3.6762e-05,0,3.6762e-05,-0.0010992,0,0,0,0,36.389,0.28279,0,0.28279,-0.075419,0,0,0,8.38,6.3018,12.129,0
0.0005649,0.010869,0,0.0038663,1.8231e-05,0,1.8231e-05,-0.0011774,0,0,0,0,38.605,0.14024,0,0.14024,-0.19246,0,0,0,8.8645,6.3129,12.175,0
-0.0029713,0.010326,0,0.0040492,-1.2562e-05,0,-1.2562e-05,-0.0013332,0,0,0,0,40.102,-0.096628,0,-0.096628,-1.301,0,0,0,8.954,5.3564,12.085,0
-0.0027701,0.010428,0,0.0037746,-0.00014812,0,-0.00014812,-0.0012643,0,0,0,0,37.311,-1.1394,0,-1.1394,-1.4493,0,0,0,8.2758,5.3922,12.05,0
-1.7805e-05,0.01099,0,0.0035877,-1.3841e-05,0,-1.3841e-05,-0.0010794,0,0,0,0,35.867,-0.10647,0,-0.10647,-0.03429,0,0,0,8.269,6.1581,12.088,0
0.0085082,0.0087147,0,0.0056069,3.4865e-05,0,3.4865e-05,-0.0015536,0,0,0,0,56.492,0.26819,0,0.26819,1.4113,0,0,0,13.362,8.0773,12.22,0
-0.0085079,0.0087255,0,0.0056028,-2.1024e-05,0,-2.1024e-05,-0.0015392,0,0,0,0,56.495,-0.16172,0,-0.16172,1.5561,0,0,0,13.396,4.2483,12.221,0
0.0035073,0.01013,0,0.004032,0.0003336,0,0.0003336,-0.0013287,0,0,0,0,39.928,2.5661,0,2.5661,-1.3088,0,0,0,8.912,7.1883,11.932,0
0.0030253,0.01031,0,0.004016,4.1881e-05,0,4.1881e-05,-0.0013254,0,0,0,0,39.762,0.32216,0,0.32216,-1.3257,0,0,0,8.8699,6.996,12.057,0
0.0026825,0.010519,0,0.0035312,0.0005349,0,0.0005349,-0.0011444,0,0,0,0,35.031,4.1146,0,4.1146,-0.93508,0,0,0,7.8683,7.0312,11.843,0
-0.0045298,0.0095794,0,0.0043871,0.00015791,0,0.00015791,-0.0014345,0,0,0,0,43.481,1.2147,0,1.2147,-1.3008,0,0,0,9.7339,5.0221,12.17,0
4.8709e-05,0.0114,0,0.0018162,8.1346e-05,0,8.1346e-05,-0.00025335,0,0,0,0,19.123,0.62574,0,0.62574,3.2035,0,0,0,5.1524,6.1919,11.515,0
5.0046e-05,0.011418,0,0.0013568,9.8755e-05,0,9.8755e-05,-7.146e-06,0,0,0,0,14.887,0.75965,0,0.75965,4.3946,0,0,0,4.4496,6.2033,11.383,0
0.0050959,0.0093095,0,0.0045372,-0.00018451,0,-0.00018451,-0.001464,0,0,0,0,45.033,-1.4193,0,-1.4193,-1.1303,0,0,0,10.131,7.4261,12.178,0
0.0049997,0.0093251,0,0.0045545,-0.00024202,0,-0.00024202,-0.0014514,0,0,0,0,45.265,-1.8617,0,-1.8617,-0.9343,0,0,0,10.23,7.3917,12.215,0
0.0047646,0.009442,0,0.0044701,-0.00018013,0,-0.00018013,-0.0014433,0,0,0,0,44.363,-1.3856,0,-1.3856,-1.1238,0,0,0,9.9784,7.3448,12.2,0
0.005965,0.0089677,0,0.0049676,-0.0001491,0,-0.0001491,-0.0015244,0,0,0,0,49.564,-1.1469,0,-1.1469,-0.37438,0,0,0,11.351,7.6076,12.184,0
-0.0021009,0.01067,0,0.003722,-0.00010111,0,-0.00010111,-0.0012179,0,0,0,0,36.886,-0.77778,0,-0.77778,-1.1127,0,0,0,8.2555,5.5717,12.056,0
0.0021023,0.01078,0,0.0032844,0.00043089,0,0.00043089,-0.0010655,0,0,0,0,32.58,3.3145,0,3.3145,-0.88139,0,0,0,7.315,6.8873,11.802,0
4.1751e-05,0.011279,0,9.0041e-05,0.00022079,0,0.00022079,0.00059119,0,0,0,0,2.9385,1.6984,0,1.6984,6.7935,0,0,0,2.2458,6.4184,10.997,0
-0.0051381,0.0093042,0,0.0045541,0.00019497,0,0.00019497,-0.0014709,0,0,0,0,45.196,1.4998,0,1.4998,-1.1497,0,0,0,10.165,4.89,12.177,0
0.0057132,0.0090662,0,0.0048554,-6.7104e-05,0,-6.7104e-05,-0.0015035,0,0,0,0,48.399,-0.51618,0,-0.51618,-0.51542,0,0,0,11.05,7.5591,12.173,0
0.0058739,0.0089628,0,0.004802,-0.00016995,0,-0.00016995,-0.0014845,0,0,0,0,47.875,-1.3073,0,-1.3073,-0.48236,0,0,0,10.937,7.5789,12.219,0
0.0037802,0.0099986,0,0.0039514,0.00059722,0,0.00059722,-0.001251,0,0,0,0,39.298,4.594,0,4.594,-0.72015,0,0,0,8.9026,7.2735,11.907,0
0.003736,0.010021,0,0.0042336,0.0003095,0,0.0003095,-0.0013564,0,0,0,0,42.052,2.3807,0,2.3807,-0.94818,0,0,0,9.4855,7.2354,11.946,0
-0.0017814,0.010744,0,0.0037091,-7.9106e-05,0,-7.9106e-05,-0.0011909,0,0,0,0,36.834,-0.6085,0,-0.6085,-0.85886,0,0,0,8.3019,5.6675,12.083,0
-0.0044938,0.0096251,0,0.0043942,-2.6267e-05,0,-2.6267e-05,-0.001446,0,0,0,0,43.521,-0.20206,0,-0.20206,-1.4039,0,0,0,9.7193,5.0095,12.121,0
-0.0064224,0.0088374,0,0.0049502,0.00019403,0,0.00019403,-0.0015219,0,0,0,0,49.38,1.4925,0,1.4925,-0.40493,0,0,0,11.302,4.6278,12.19,0
0.0014237,0.010997,0,0.0031234,0.0002119,0,0.0002119,-0.00095222,0,0,0,0,31.184,1.63,0,1.63,-0.16692,0,0,0,7.1579,6.636,11.865,0
0.0046224,0.0095372,0,0.004462,-0.00010925,0,-0.00010925,-0.0014437,0,0,0,0,44.273,-0.84038,0,-0.84038,-1.1549,0,0,0,9.9504,7.3317,12.153,0
0.0045249,0.0095615,0,0.0044701,-0.00018013,0,-0.00018013,-0.0014433,0,0,0,0,44.363,-1.3856,0,-1.3856,-1.1238,0,0,0,9.9784,7.2968,12.185,0
0.0043839,0.0096542,0,0.004462,-0.00010925,0,-0.00010925,-0.0014437,0,0,0,0,44.273,-0.84038,0,-0.84038,-1.1549,0,0,0,9.9504,7.2838,12.139,0
0.0042915,0.0096763,0,0.0043779,-9.6791e-05,0,-9.6791e-05,-0.001444,0,0,0,0,43.348,-0.74455,0,-0.74455,-1.4359,0,0,0,9.6721,7.2481,12.173,0
0.0044282,0.009582,0,0.0044012,-0.00016694,0,-0.00016694,-0.0014423,0,0,0,0,43.61,-1.2841,0,-1.2841,-1.3397,0,0,0,9.7547,7.2601,12.222,0
0.0041972,0.0096982,0,0.0043238,-0.00016076,0,-0.00016076,-0.0014074,0,0,0,0,42.875,-1.2366,0,-1.2366,-1.2121,0,0,0,9.6144,7.2122,12.209,0
0.0040598,0.0097913,0,0.0043519,-0.00013311,0,-0.00013311,-0.0014166,0,0,0,0,43.153,-1.0239,0,-1.0239,-1.2206,0,0,0,9.6766,7.2,12.16,0
0.0039668,0.0098142,0,0.0043238,-0.00016076,0,-0.00016076,-0.0014074,0,0,0,0,42.875,-1.2366,0,-1.2366,-1.2121,0,0,0,9.6144,7.1648,12.193,0
0.0037399,0.0099257,0,0.0042672,-0.00013443,0,-0.00013443,-0.0013919,0,0,0,0,42.304,-1.034,0,-1.034,-1.2279,0,0,0,9.479,7.1168,12.179,0
0.0036689,0.0099352,0,0.0042518,-0.00015949,0,-0.00015949,-0.0013807,0,0,0,0,42.171,-1.2269,0,-1.2269,-1.1554,0,0,0,9.4651,7.0861,12.214,0
-0.0029312,0.010369,0,0.0038937,-0.00012462,0,-0.00012462,-0.0012834,0,0,0,0,38.557,-0.95865,0,-0.95865,-1.2672,0,0,0,8.6053,5.3442,12.037,0
0.0039169,0.0098838,0,0.0042762,2.012e-05,0,2.012e-05,-0.0014242,0,0,0,0,42.297,0.15477,0,0.15477,-1.553,0,0,0,9.4024,7.1878,12.112,0
0.00036488,0.01126,0,0.0026678,6.2988e-05,0,6.2988e-05,-0.00071044,0,0,0,0,26.974,0.48452,0,0.48452,0.98777,0,0,0,6.4527,6.3006,11.77,0
0.00028047,0.011242,0,0.0027422,7.6296e-05,0,7.6296e-05,-0.00072183,0,0,0,0,27.755,0.58689,0,0.58689,1.1082,0,0,0,6.6607,6.2649,11.805,0
0.00033116,0.011201,0,0.0030355,7.49e-05,0,7.49e-05,-0.00085738,0,0,0,0,30.531,0.57615,0,0.57615,0.58551,0,0,0,7.1807,6.277,11.853,0
0.00018838,0.01122,0,0.0028717,6.006e-06,0,6.006e-06,-0.00079926,0,0,0,0,28.922,0.0462,0,0.0462,0.68403,0,0,0,6.8322,6.2291,11.839,0
0.0001452,0.011258,0,0.0026166,2.9567e-05,0,2.9567e-05,-0.00068529,0,0,0,0,26.494,0.22744,0,0.22744,1.0954,0,0,0,6.3668,6.2169,11.791,0
4.9757e-05,0.011235,0,0.0029484,2.2908e-05,0,2.2908e-05,-0.00081256,0,0,0,0,29.721,0.17621,0,0.17621,0.79071,0,0,0,7.0412,6.1812,11.826,0
1.4165e-05,0.011271,0,0.0026531,6.2079e-06,0,6.2079e-06,-0.00067479,0,0,0,0,26.931,0.047753,0,0.047753,1.3313,0,0,0,6.522,6.169,11.777,0
-8.4842e-05,0.011245,0,0.0026788,-3.3071e-05,0,-3.3071e-05,-0.00071461,0,0,0,0,27.081,-0.25439,0,-0.25439,0.97818,0,0,0,6.4752,6.1332,11.812,0
-0.00011276,0.011279,0,0.0026531,6.2079e-06,0,6.2079e-06,-0.00067479,0,0,0,0,26.931,0.047753,0,0.047753,1.3313,0,0,0,6.522,6.1211,11.764,0
-0.00021557,0.011251,0,0.0027519,-8.9244e-05,0,-8.9244e-05,-0.00075331,0,0,0,0,27.757,-0.68649,0,-0.68649,0.79389,0,0,0,6.5886,6.0853,11.799,0
-0.0002357,0.011283,0,0.0025778,-7.2725e-05,0,-7.2725e-05,-0.00064048,0,0,0,0,26.216,-0.55942,0,-0.55942,1.46,0,0,0,6.3867,6.0731,11.75,0
-0.00034252,0.011253,0,0.0028435,-7.2583e-05,0,-7.2583e-05,-0.0007674,0,0,0,0,28.718,-0.55833,0,-0.55833,0.94132,0,0,0,6.8444,6.0374,11.785,0
-0.00035478,0.011284,0,0.0025778,-7.2725e-05,0,-7.2725e-05,-0.00064048,0,0,0,0,26.216,-0.55942,0,-0.55942,1.46,0,0,0,6.3867,6.0252,11.737,0
-0.00046587,0.011251,0,0.002568,-0.00014814,0,-0.00014814,-0.0006769,0,0,0,0,25.988,-1.1395,0,-1.1395,1.0273,0,0,0,6.2342,5.9894,11.771,0
-5.3228e-05,0.011207,0,0.0029484,2.2908e-05,0,2.2908e-05,-0.00081256,0,0,0,0,29.721,0.17621,0,0.17621,0.79071,0,0,0,7.0412,6.1454,11.86,0
0.00023479,0.011179,0,0.0030355,7.49e-05,0,7.49e-05,-0.00085738,0,0,0,0,30.531,0.57615,0,0.57615,0.58551,0,0,0,7.1807,6.2413,11.888,0
-0.00047013,0.011281,0,0.0025451,-0.00011506,0,-0.00011506,-0.00062815,0,0,0,0,25.897,-0.8851,0,-0.8851,1.4877,0,0,0,6.3196,5.9773,11.723,0
-0.00045718,0.011218,0,0.0028435,-7.2583e-05,0,-7.2583e-05,-0.0007674,0,0,0,0,28.718,-0.55833,0,-0.55833,0.94132,0,0,0,6.8444,6.0016,11.82,0
-0.00058566,0.011245,0,0.0026681,-0.00013312,0,-0.00013312,-0.0006907,0,0,0,0,27.043,-1.024,0,-1.024,1.2059,0,0,0,6.519,5.9415,11.758,0
-0.00036272,0.011311,0,0.0024466,-0.00012793,0,-0.00012793,-0.00061547,0,0,0,0,24.857,-0.98406,0,-0.98406,1.3024,0,0,0,6.0368,6.013,11.688,0
-0.00013678,0.01131,0,0.0024841,-8.5344e-05,0,-8.5344e-05,-0.00062823,0,0,0,0,25.226,-0.65649,0,-0.65649,1.2856,0,0,0,6.1181,6.1089,11.715,0
0.0001054,0.011293,0,0.0025689,-6.4114e-06,0,-6.4114e-06,-0.00066314,0,0,0,0,26.044,-0.049318,0,-0.049318,1.1817,0,0,0,6.2828,6.2048,11.743,0
0.002261,0.010521,0,0.0038943,3.5203e-05,0,3.5203e-05,-0.0012584,0,0,0,0,38.646,0.27079,0,0.27079,-0.98986,0,0,0,8.6898,6.7569,12.168,0
0.0023706,0.010444,0,0.0040316,-2.7106e-05,0,-2.7106e-05,-0.0012847,0,0,0,0,40.068,-0.20851,0,-0.20851,-0.82631,0,0,0,9.0559,6.769,12.217,0
0.0021609,0.010525,0,0.0040098,-4.2619e-05,0,-4.2619e-05,-0.0012638,0,0,0,0,39.897,-0.32784,0,-0.32784,-0.66893,0,0,0,9.0527,6.7216,12.2,0
0.0019538,0.010598,0,0.0039543,-2.3645e-05,0,-2.3645e-05,-0.0012405,0,0,0,0,39.365,-0.18189,0,-0.18189,-0.59522,0,0,0,8.9468,6.673,12.187,0
-0.0033457,0.010154,0,0.0041592,2.5414e-05,0,2.5414e-05,-0.0013716,0,0,0,0,41.184,0.19549,0,0.19549,-1.3612,0,0,0,9.1898,5.2727,12.106,0
-0.0053383,0.0092315,0,0.0047116,0.00013603,0,0.00013603,-0.0014757,0,0,0,0,46.911,1.0464,0,1.0464,-0.68336,0,0,0,10.668,4.8419,12.163,0
-0.0055628,0.0091127,0,0.0047116,0.00013603,0,0.00013603,-0.0014757,0,0,0,0,46.911,1.0464,0,1.0464,-0.68336,0,0,0,10.668,4.8061,12.198,0
-0.0057666,0.0090493,0,0.0048595,0.00016025,0,0.00016025,-0.0015126,0,0,0,0,48.415,1.2327,0,1.2327,-0.60201,0,0,0,11.034,4.7587,12.183,0
-0.005796,0.0089944,0,0.0048373,0.00015864,0,0.00015864,-0.0014826,0,0,0,0,48.269,1.2203,0,1.2203,-0.34542,0,0,0,11.059,4.7656,12.228,0
-0.0056014,0.0090475,0,0.0046492,0.0002474,0,0.0002474,-0.0014784,0,0,0,0,46.216,1.9031,0,1.9031,-0.91868,0,0,0,10.453,4.8143,12.252,0
-0.0012831,0.010776,0,0.00383,-2.984e-05,0,-2.984e-05,-0.001182,0,0,0,0,38.192,-0.22954,0,-0.22954,-0.36211,0,0,0,8.7299,5.8232,12.172,0
0.0033173,0.010192,0,0.0039589,0.00018125,0,0.00018125,-0.0013328,0,0,0,0,39.11,1.3942,0,1.3942,-1.5947,0,0,0,8.6574,7.0798,12.036,0
0.0026792,0.010354,0,0.0040267,-5.0432e-05,0,-5.0432e-05,-0.0012866,0,0,0,0,40.008,-0.38794,0,-0.38794,-0.8633,0,0,0,9.0334,6.8527,12.196,0
0.0031022,0.010321,0,0.0037965,0.00044337,0,0.00044337,-0.0012465,0,0,0,0,37.611,3.4105,0,3.4105,-1.1815,0,0,0,8.4068,7.1271,11.87,0
0.00080389,0.010916,0,0.0036044,5.5464e-05,0,5.5464e-05,-0.0010959,0,0,0,0,35.996,0.42665,0,0.42665,-0.16019,0,0,0,8.2698,6.3856,12.108,0
0.0008757,0.010857,0,0.0037448,3.6964e-07,0,3.6964e-07,-0.0011397,0,0,0,0,37.394,0.0028434,0,0.0028434,-0.1791,0,0,0,8.588,6.398,12.156,0
0.0010643,0.010814,0,0.0038299,-1.0271e-06,0,-1.0271e-06,-0.0011722,0,0,0,0,38.222,-0.0079004,0,-0.0079004,-0.25492,0,0,0,8.7617,6.4458,12.17,0
0.00093762,0.010796,0,0.0038244,3.4543e-05,0,3.4543e-05,-0.0011736,0,0,0,0,38.157,0.26571,0,0.26571,-0.28917,0,0,0,8.7388,6.4074,12.203,0
0.0011489,0.010746,0,0.003918,1.4749e-05,0,1.4749e-05,-0.0012178,0,0,0,0,39.04,0.11345,0,0.11345,-0.466,0,0,0,8.9017,6.4592,12.22,0
0.0012584,0.010767,0,0.003875,-1.0869e-05,0,-1.0869e-05,-0.0011897,0,0,0,0,38.661,-0.08361,0,-0.08361,-0.29846,0,0,0,8.8528,6.4945,12.182,0
0.00077731,0.010784,0,0.0039772,-2.1782e-05,0,-2.1782e-05,-0.0012163,0,0,0,0,39.696,-0.16755,0,-0.16755,-0.25419,0,0,0,9.102,6.3623,12.232,0
0.00068949,0.010894,0,0.0037448,3.6964e-07,0,3.6964e-07,-0.0011397,0,0,0,0,37.394,0.0028434,0,0.0028434,-0.1791,0,0,0,8.588,6.3499,12.142,0
-0.0013908,0.011074,0,0.0028531,-0.00040133,0,-0.00040133,-0.00083658,0,0,0,0,28.594,-3.0871,0,-3.0871,0.21252,0,0,0,6.6478,5.618,11.711,0
-0.001442,0.011046,0,0.0028531,-0.00040133,0,-0.00040133,-0.00083658,0,0,0,0,28.594,-3.0871,0,-3.0871,0.21252,0,0,0,6.6478,5.6302,11.759,0
-0.0013271,0.011077,0,0.0028631,-0.00031178,0,-0.00031178,-0.00082415,0,0,0,0,28.745,-2.3983,0,-2.3983,0.38202,0,0,0,6.7217,5.6781,11.773,0
-0.0014862,0.011014,0,0.0030008,-0.00034572,0,-0.00034572,-0.0009002,0,0,0,0,30.008,-2.6593,0,-2.6593,0.00046061,0,0,0,6.9251,5.6424,11.807,0
-0.0013629,0.011044,0,0.0028753,-0.000326,0,-0.000326,-0.00087349,0,0,0,0,28.717,-2.5077,0,-2.5077,-0.11988,0,0,0,6.5993,5.6903,11.821,0
-0.0012094,0.011104,0,0.0028631,-0.00031178,0,-0.00031178,-0.00082415,0,0,0,0,28.745,-2.3983,0,-2.3983,0.38202,0,0,0,6.7217,5.7261,11.786,0
-0.0015235,0.01098,0,0.0031448,-0.00029577,0,-0.00029577,-0.00099991,0,0,0,0,31.262,-2.2752,0,-2.2752,-0.62055,0,0,0,7.071,5.6546,11.856,0
-0.0012372,0.01107,0,0.0031394,-0.00021913,0,-0.00021913,-0.0009405,0,0,0,0,31.398,-1.6856,0,-1.6856,0.014453,0,0,0,7.2491,5.7382,11.834,0
0.00208,0.010737,0,0.0035016,0.00017529,0,0.00017529,-0.001125,0,0,0,0,34.77,1.3484,0,1.3484,-0.81935,0,0,0,7.8348,6.7921,11.955,0
0.0022023,0.010665,0,0.0037041,0.00011381,0,0.00011381,-0.001204,0,0,0,0,36.735,0.87543,0,0.87543,-1.0198,0,0,0,8.2421,6.8042,12.003,0
0.0018915,0.010809,0,0.003514,0.00020127,0,0.00020127,-0.0011388,0,0,0,0,34.861,1.5482,0,1.5482,-0.92931,0,0,0,7.8304,6.7442,11.941,0
0.0018192,0.01081,0,0.003514,0.00020127,0,0.00020127,-0.0011388,0,0,0,0,34.861,1.5482,0,1.5482,-0.92931,0,0,0,7.8304,6.7083,11.976,0
0.000554,0.01131,0,0.0013231,0.000545,0,0.000545,-0.00010834,0,0,0,0,14.182,4.1923,0,4.1923,3.1713,0,0,0,4.0047,6.5984,11.361,0
-0.0004699,0.011307,0,0.0024123,-0.00017237,0,-0.00017237,-0.00060574,0,0,0,0,24.512,-1.3259,0,-1.3259,1.2962,0,0,0,5.9557,5.9651,11.675,0
-0.0015943,0.010998,0,0.0026886,-0.00057272,0,-0.00057272,-0.000825,0,0,0,0,26.825,-4.4056,0,-4.4056,-0.20247,0,0,0,6.1437,5.5221,11.683,0
-0.0017708,0.010928,0,0.002845,-0.00055458,0,-0.00055458,-0.00084381,0,0,0,0,28.482,-4.266,0,-4.266,0.10655,0,0,0,6.5974,5.4864,11.718,0
-0.0010634,0.011157,0,0.0027381,-0.00033226,0,-0.00033226,-0.0008061,0,0,0,0,27.432,-2.5558,0,-2.5558,0.16852,0,0,0,6.3693,5.7618,11.751,0
0.0019534,0.010843,0,0.002995,0.00045708,0,0.00045708,-0.00093564,0,0,0,0,29.828,3.516,0,3.516,-0.40796,0,0,0,6.7892,6.8752,11.754,0
0.0018562,0.010668,0,0.0037877,6.1941e-05,0,6.1941e-05,-0.0012062,0,0,0,0,37.647,0.47647,0,0.47647,-0.76805,0,0,0,8.5104,6.661,12.141,0
0.0017542,0.010664,0,0.0039475,1.3533e-05,0,1.3533e-05,-0.0012463,0,0,0,0,39.271,0.1041,0,0.1041,-0.68203,0,0,0,8.9051,6.6249,12.175,0
0.0015587,0.010724,0,0.0038178,6.6512e-06,0,6.6512e-06,-0.0011848,0,0,0,0,38.048,0.051163,0,0.051163,-0.43364,0,0,0,8.6802,6.5773,12.162,0
0.0016612,0.010651,0,0.0039475,1.3533e-05,0,1.3533e-05,-0.0012463,0,0,0,0,39.271,0.1041,0,0.1041,-0.68203,0,0,0,8.9051,6.5918,12.211,0
0.001461,0.010711,0,0.003875,-1.0869e-05,0,-1.0869e-05,-0.0011897,0,0,0,0,38.661,-0.08361,0,-0.08361,-0.29846,0,0,0,8.8528,6.5439,12.197,0
0.0013664,0.01078,0,0.0038178,6.6512e-06,0,6.6512e-06,-0.0011848,0,0,0,0,38.048,0.051163,0,0.051163,-0.43364,0,0,0,8.6802,6.5299,12.149,0
-0.00093346,0.010803,0,0.0038464,-2.8824e-05,0,-2.8824e-05,-0.0011776,0,0,0,0,38.386,-0.22172,0,-0.22172,-0.26033,0,0,0,8.7982,5.9193,12.2,0
-0.00076035,0.010809,0,0.0037881,-2.9864e-05,0,-2.9864e-05,-0.0011559,0,0,0,0,37.817,-0.22973,0,-0.22973,-0.21347,0,0,0,8.6777,5.9658,12.214,0
-0.00060544,0.010864,0,0.0037881,-2.9864e-05,0,-2.9864e-05,-0.0011559,0,0,0,0,37.817,-0.22973,0,-0.22973,-0.21347,0,0,0,8.6777,6.0027,12.179,0
-0.00059765,0.010809,0,0.0038168,-2.9243e-05,0,-2.9243e-05,-0.0011629,0,0,0,0,38.109,-0.22495,0,-0.22495,-0.19596,0,0,0,8.7492,6.0092,12.228,0
-0.00024675,0.010845,0,0.0038662,-1.2526e-05,0,-1.2526e-05,-0.0011774,0,0,0,0,38.604,-0.096353,0,-0.096353,-0.19292,0,0,0,8.8641,6.099,12.215,0
-0.0009875,0.011034,0,0.0034007,-9.0777e-05,0,-9.0777e-05,-0.001026,0,0,0,0,33.988,-0.69829,0,-0.69829,-0.063581,0,0,0,7.8287,5.8585,11.958,0
-0.00083987,0.011046,0,0.0033071,-0.00011684,0,-0.00011684,-0.0010071,0,0,0,0,33.022,-0.8988,0,-0.8988,-0.16471,0,0,0,7.5824,5.9064,11.972,0
-0.00083073,0.011003,0,0.0034467,-7.4735e-05,0,-7.4735e-05,-0.0010482,0,0,0,0,34.42,-0.57488,0,-0.57488,-0.15588,0,0,0,7.9071,5.9185,12.02,0
-0.0011367,0.010976,0,0.0034007,-9.0777e-05,0,-9.0777e-05,-0.001026,0,0,0,0,33.988,-0.69829,0,-0.69829,-0.063581,0,0,0,7.8287,5.8227,11.993,0
0.00093993,0.01114,0,0.0030249,0.00020371,0,0.00020371,-0.00088636,0,0,0,0,30.319,1.567,0,1.567,0.23201,0,0,0,7.0502,6.4924,11.824,0
-0.0021471,0.010534,0,0.0039672,6.1601e-06,0,6.1601e-06,-0.0012618,0,0,0,0,39.436,0.047385,0,0.047385,-0.78752,0,0,0,8.9188,5.6082,12.201,0
0.0014676,0.010791,0,0.0037344,7.0631e-05,0,7.0631e-05,-0.0011794,0,0,0,0,37.149,0.54332,0,0.54332,-0.64978,0,0,0,8.4229,6.5652,12.114,0
-0.00038041,0.011057,0,0.0032733,-5.4699e-05,0,-5.4699e-05,-0.00097047,0,0,0,0,32.771,-0.42076,0,-0.42076,0.12669,0,0,0,7.5919,6.0502,12.013,0
-0.0024882,0.010449,0,0.0039722,9.7712e-06,0,9.7712e-06,-0.0012756,0,0,0,0,39.446,0.075163,0,0.075163,-0.92223,0,0,0,8.89,5.5128,12.172,0
-0.0026834,0.01035,0,0.004096,8.1356e-05,0,8.1356e-05,-0.0013106,0,0,0,0,40.69,0.62582,0,0.62582,-0.89942,0,0,0,9.1825,5.4766,12.209,0
