"Displacement Vector:0","Displacement Vector:1","Displacement Vector:2","Strain:0","Strain:1","Strain:2","Strain:3","Strain:4","Strain:5","Strain:6","Strain:7","Strain:8","Stress:0","Stress:1","Stress:2","Stress:3","Stress:4","Stress:5","Stress:6","Stress:7","Stress:8","Points:0","Points:1","Points:2"
-1.1841,0.27258,0,0.094825,-0.0046973,0,-0.0046973,-0.037767,0,0,0,0,5.0073,-0.18561,0,-0.10241,-0.49501,0,0,0,0.94052,-20.365,3.0552,0
-1.1853,-0.2713,0,0.094894,0.0046952,0,0.0046952,-0.037787,0,0,0,0,5.0114,0.18539,0,0.10074,-0.49504,0,0,0,0.94131,-20.367,-3.054,0
0.069025,1.0615,0,0.082726,0.0071544,0,0.0071544,-0.030514,0,0,0,0,4.3758,0.27493,0,0.014223,-0.31963,0,0,0,0.86064,3.7641,16.895,0
0.05698,-1.0728,0,0.082894,-0.0071582,0,-0.0071582,-0.030659,0,0,0,0,4.3838,-0.27458,0,-0.011188,-0.32477,0,0,0,0.86103,3.7521,-16.907,0
1.2741,0.60801,0,-0.0047651,0.0027465,0,0.0027465,0.052105,0,0,0,0,0.60279,0.40619,0,0.052272,2.9,0,0,0,0.78033,16.662,7.6595,0
-1.5537,0.0097245,0,-0.035035,0.00032406,0,0.00032406,0.10568,0,0,0,0,-0.17643,0.013779,0,0.013664,5.7555,0,0,0,1.1645,-22.454,0.094337,0
-1.3812,-1.0498,0,0.012422,-0.065502,0,-0.065502,0.058208,0,0,0,0,1.5956,-2.4573,0,-2.896,3.9549,0,0,0,1.1642,-17.308,-14.862,0
-1.3743,1.0516,0,0.012556,0.065501,0,0.065501,0.057948,0,0,0,0,1.602,2.4621,0,2.8941,3.9387,0,0,0,1.1622,-17.3,14.867,0
1.7243,-0.85201,0,-0.010611,0.043083,0,0.043083,0.075708,0,0,0,0,0.22279,0.59043,0,1.9325,4.6648,0,0,0,1.073,20.814,-9.8274,0
1.7324,0.83233,0,-0.010962,-0.04356,0,-0.04356,0.077646,0,0,0,0,0.22949,-0.58141,0,-1.9588,4.7837,0,0,0,1.0992,20.829,9.8092,0
-1.601,-0.66653,0,-0.01282,-0.049386,0,-0.049386,0.079159,0,0,0,0,0.83824,-2.4097,0,-2.0132,4.3699,0,0,0,1.0935,-21.533,-7.5632,0
-1.5971,0.66853,0,-0.0065179,0.048985,0,0.048985,0.071971,0,0,0,0,1.059,2.3539,0,1.9804,4.0389,0,0,0,1.0789,-21.523,7.5663,0
1.5658,0.67324,0,0.0075817,-0.05309,0,-0.05309,0.057192,0,0,0,0,1.5715,-2.3804,0,-2.1545,3.4468,0,0,0,1.0677,21.168,7.8803,0
1.5585,-0.69106,0,0.0075118,0.05267,0,0.05267,0.05748,0,0,0,0,1.5702,2.3647,0,2.1374,3.4619,0,0,0,1.0713,21.16,-7.8981,0
-1.7427,0.85766,0,-0.015389,0.048107,0,0.048107,0.080079,0,0,0,0,0.020164,0.78407,0,2.0877,4.9117,0,0,0,1.0663,-20.798,9.8982,0
-1.7483,-0.85604,0,-0.015412,-0.048035,0,-0.048035,0.080095,0,0,0,0,0.019212,-0.7798,0,-2.0844,4.9115,0,0,0,1.0662,-20.803,-9.8966,0
-0.54905,1.2661,0,0.10423,0.056022,0,0.056022,-0.02875,0,0,0,0,6.1516,2.3854,0,1.5556,-0.072288,0,0,0,1.2442,-9.4985,20.131,0
-0.52499,1.2504,0,0.12594,0.040479,0,0.040479,-0.036651,0,0,0,0,7.2629,1.7465,0,1.011,-0.057332,0,0,0,1.4718,-9.3394,20.176,0
-0.56072,-1.2692,0,0.10389,-0.055822,0,-0.055822,-0.028688,0,0,0,0,6.1281,-2.3758,0,-1.5498,-0.073971,0,0,0,1.2395,-9.5104,-20.134,0
-0.53664,-1.2535,0,0.12566,-0.040597,0,-0.040597,-0.036745,0,0,0,0,7.2432,-1.7499,0,-1.0164,-0.067018,0,0,0,1.4656,-9.3511,-20.179,0
-0.14915,-1.4303,0,-0.021329,0.033094,0,0.033094,0.073687,0,0,0,0,0.11111,1.4467,0,1.3622,3.9704,0,0,0,0.86304,-1.8964,-18.931,0
0.36968,-1.1886,0,-0.0077936,-0.053928,0,-0.053928,0.064285,0,0,0,0,0.77373,-2.2989,0,-2.2207,3.6807,0,0,0,0.93118,7.7006,-19.49,0
0.38349,1.1767,0,-0.0078113,0.053925,0,0.053925,0.064312,0,0,0,0,0.77543,2.3026,0,2.2199,3.6797,0,0,0,0.93133,7.7145,19.478,0
-1.381,0.97361,0,-0.0067229,0.039991,0,0.039991,0.059519,0,0,0,0,0.69633,1.71,0,1.6377,3.3701,0,0,0,0.87026,-17.669,13.99,0
-1.3864,-0.97268,0,-0.0068843,-0.038771,0,-0.038771,0.059804,0,0,0,0,0.68624,-1.6573,0,-1.5884,3.3835,0,0,0,0.8723,-17.676,-14.002,0
-0.40153,1.2197,0,0.0094736,-0.031785,0,-0.031785,0.033255,0,0,0,0,1.1413,-1.3356,0,-1.2732,2.0598,0,0,0,0.70431,-8.1939,20.003,0
-1.038,-0.0040908,0,0.018532,0.0060724,0,0.0060724,0.017767,0,0,0,0,1.3344,0.23425,0,0.25696,1.3077,0,0,0,0.59833,-16.286,-0.10811,0
-0.5235,-0.8955,0,0.041194,0.020053,0,0.020053,-0.016588,0,0,0,0,2.1004,0.79336,0,0.75694,-0.22864,0,0,0,0.4056,-8.2795,-13.78,0
-0.51709,0.89269,0,0.041218,-0.020059,0,-0.020059,-0.016558,0,0,0,0,2.1024,-0.79365,0,-0.75688,-0.22679,0,0,0,0.40647,-8.2731,13.777,0
-1.4128,0.97331,0,0.018123,0.031161,0,0.031161,0.016232,0,0,0,0,1.4786,1.4116,0,1.0674,1.0664,0,0,0,0.56629,-18.208,13.654,0
-0.86111,-0.97708,0,0.026643,-0.0077311,0,-0.0077311,0.017717,0,0,0,0,1.8106,-0.3463,0,-0.27752,1.4327,0,0,0,0.73122,-13.529,-17.316,0
-0.86447,-0.97455,0,0.064372,0.014054,0,0.014054,0.015228,0,0,0,0,4.0236,0.5759,0,0.64978,1.9409,0,0,0,1.3121,-13.514,-17.181,0
1.0381,-0.014042,0,-0.0155,-0.029166,0,-0.029166,0.048342,0,0,0,0,-0.04027,-1.1322,0,-1.1722,2.5636,0,0,0,0.54136,16.333,-0.15417,0
1.1761,0.81715,0,0.01513,0.01899,0,0.01899,0.029877,0,0,0,0,1.3078,0.65686,0,0.85669,2.0031,0,0,0,0.74187,15.444,10.672,0
0.40972,-0.71672,0,0.017903,0.016627,0,0.016627,0.0090317,0,0,0,0,1.1625,0.66316,0,0.66455,0.80932,0,0,0,0.44398,6.3515,-10.901,0
0.41885,0.70727,0,0.035127,-0.03008,0,-0.03008,0.0092576,0,0,0,0,2.1861,-1.2269,0,-1.2313,1.1329,0,0,0,0.73161,6.3554,10.883,0
-1.295,-0.26957,0,-0.012229,0.026763,0,0.026763,0.11266,0,0,0,0,1.2934,1.743,0,1.0611,6.5265,0,0,0,1.6554,-21.964,-3.4219,0
-0.83591,-0.90304,0,-0.00023085,0.059505,0,0.059505,0.056766,0,0,0,0,1.008,2.4011,0,2.4841,3.4603,0,0,0,0.93189,-12.938,-16.27,0
-0.82922,0.90191,0,-0.00023253,-0.05951,0,-0.05951,0.056771,0,0,0,0,1.0056,-2.3979,0,-2.4853,3.463,0,0,0,0.93196,-12.931,16.269,0
1.1869,-0.27972,0,0.093925,-0.0050891,0,-0.0050891,-0.037519,0,0,0,0,4.9545,-0.20177,0,-0.12059,-0.49643,0,0,0,0.92976,20.403,-3.0732,0
1.1903,0.26242,0,0.094006,0.0051289,0,0.0051289,-0.037543,0,0,0,0,4.9594,0.20312,0,0.11895,-0.49653,0,0,0,0.93071,20.406,3.0559,0
1.1429,0.76354,0,0.078135,-0.012908,0,-0.012908,-0.028658,0,0,0,0,4.1473,-0.49879,0,-0.096325,-0.32608,0,0,0,0.81556,14.751,10.717,0
1.1281,-0.7735,0,0.09165,0.029875,0,0.029875,-0.024574,0,0,0,0,5.1963,1.2684,0,0.51299,0.007617,0,0,0,1.1056,14.7,-10.753,0
1.278,-0.61691,0,0.00093932,-0.0136,0,-0.0136,0.037873,0,0,0,0,0.72579,-0.72601,0,-0.49443,2.1294,0,0,0,0.63976,16.807,-7.7888,0
-0.40098,1.31,0,0.064291,0.072456,0,0.072456,0.022493,0,0,0,0,3.8359,2.7147,0,3.7078,2.9591,0,0,0,1.4305,-7.707,20.904,0
-0.40987,-1.3076,0,0.056394,-0.053758,0,-0.053758,0.0091362,0,0,0,0,3.139,-1.9853,0,-2.7735,1.8812,0,0,0,1.0802,-7.7415,-20.859,0
0.099217,0.85772,0,-0.00039881,0.011793,0,0.011793,0.03098,0,0,0,0,0.47268,0.39614,0,0.49416,1.7715,0,0,0,0.50409,1.8517,13.896,0
0.092609,-0.86451,0,-0.022439,0.0021315,0,0.0021315,0.053006,0,0,0,0,-0.34706,0.1943,0,0.099679,2.6684,0,0,0,0.50387,1.831,-13.868,0
0.87973,0.97299,0,0.0474,-0.042358,0,-0.042358,0.012358,0,0,0,0,3.0953,-1.8456,0,-1.5959,1.445,0,0,0,0.98502,13.85,17.325,0
0.30626,1.0878,0,-0.00789,0.055776,0,0.055776,0.065169,0,0,0,0,0.79224,2.3794,0,2.2989,3.7388,0,0,0,0.94416,7.0381,18.272,0
0.29356,-1.0992,0,-0.0078955,-0.055765,0,-0.055765,0.06516,0,0,0,0,0.78986,-2.3758,0,-2.2991,3.74,0,0,0,0.94392,7.0254,-18.283,0
1.0067,-0.60802,0,0.095424,0.028644,0,0.028644,-0.02357,0,0,0,0,5.4456,1.2405,0,0.42319,0.1228,0,0,0,1.1844,13.512,-10.785,0
0.98193,-0.5952,0,0.025141,0.029923,0,0.029923,0.006394,0,0,0,0,1.6666,1.2741,0,1.0442,0.68337,0,0,0,0.51981,13.391,-10.908,0
-0.4129,-1.2789,0,0.052113,-0.06356,0,-0.06356,0.044778,0,0,0,0,3.6542,-2.421,0,-3.1175,3.8478,0,0,0,1.5971,-7.8742,-20.779,0
1.031,-0.0079615,0,0.051605,0.0077066,0,0.0077066,-0.0046589,0,0,0,0,2.9001,0.31666,0,0.31163,0.59363,0,0,0,0.77383,15.928,0.17477,0
0.0089663,-1.1249,0,-0.017648,0.029621,0,0.029621,0.092586,0,0,0,0,0.60556,1.3674,0,1.2432,5.2243,0,0,0,1.2352,-2.7382,-16.491,0
1.6581,-0.64038,0,-0.015537,0.045607,0,0.045607,0.079693,0,0,0,0,0.65815,2.2093,0,1.8672,4.3732,0,0,0,1.0575,21.526,-7.0479,0
1.6646,0.62235,0,-0.015478,-0.045642,0,-0.045642,0.079583,0,0,0,0,0.65808,-2.2062,0,-1.869,4.3694,0,0,0,1.0567,21.532,7.0298,0
0.82967,1.1121,0,0.05373,-0.084651,0,-0.084651,0.021184,0,0,0,0,3.2037,-3.2273,0,-4.0615,2.8218,0,0,0,1.2348,12.673,18.308,0
0.82805,1.0829,0,0.040629,-0.089757,0,-0.089757,0.04755,0,0,0,0,2.9969,-3.4464,0,-4.2005,4.108,0,0,0,1.4535,12.794,18.193,0
0.8157,-1.1254,0,0.053901,0.084799,0,0.084799,0.021236,0,0,0,0,3.2171,3.2351,0,4.0685,2.8277,0,0,0,1.2385,12.66,-18.322,0
0.81413,-1.0965,0,0.042876,0.089879,0,0.089879,0.046993,0,0,0,0,3.1208,3.459,0,4.2266,4.1146,0,0,0,1.4814,12.78,-18.207,0
-1.2809,-0.21713,0,-0.015454,-0.021975,0,-0.021975,0.07201,0,0,0,0,0.38482,-1.061,0,-0.89712,3.9394,0,0,0,0.93223,-22.097,-2.6404,0
-1.2806,0.21841,0,-0.016043,0.021621,0,0.021621,0.072575,0,0,0,0,0.3639,1.0607,0,0.88205,3.9606,0,0,0,0.93185,-22.108,2.6265,0
-0.42731,-1.2306,0,0.06182,-0.010734,0,-0.010734,0.004745,0,0,0,0,3.673,-0.41328,0,-0.55768,1.3025,0,0,0,1.0972,-8.282,-20.377,0
0.84199,0.90633,0,-0.00065424,0.058025,0,0.058025,0.056967,0,0,0,0,0.98557,2.3438,0,2.4205,3.4547,0,0,0,0.92823,12.997,16.361,0
0.82971,-0.91994,0,-0.00057331,-0.058444,0,-0.058444,0.057215,0,0,0,0,0.99434,-2.3599,0,-2.4396,3.4745,0,0,0,0.93366,12.985,-16.375,0
1.2033,-0.81519,0,-0.0045772,0.033384,0,0.033384,0.037813,0,0,0,0,0.51162,1.4982,0,1.3085,2.011,0,0,0,0.54784,15.442,-10.299,0
1.216,0.79966,0,-0.018036,-0.03251,0,-0.03251,0.082921,0,0,0,0,0.51381,-1.7209,0,-1.3252,4.5148,0,0,0,1.0695,15.478,10.245,0
-1.138,-0.76707,0,0.090241,-0.030622,0,-0.030622,-0.026835,0,0,0,0,5.0733,-1.2729,0,-0.54819,-0.13874,0,0,0,1.0451,-14.72,-10.734,0
-1.1315,0.76546,0,0.058153,0.029068,0,0.029068,-0.011714,0,0,0,0,3.3241,1.2228,0,0.78864,0.19459,0,0,0,0.76546,-14.682,10.728,0
-1.5319,-0.73336,0,0.042895,-0.0066567,0,-0.0066567,0.023657,0,0,0,0,2.8606,-0.25768,0,-0.31037,2.0583,0,0,0,1.097,-20.616,-8.3363,0
-0.13837,-1.9376,0,0.093186,-0.021257,0,-0.021257,-0.031351,0,0,0,0,4.6266,-0.89857,0,-2.1636,0.072418,0,0,0,1.0193,-1.851,-22.961,0
-0.12556,1.9293,0,0.095002,0.014999,0,0.014999,-0.027334,0,0,0,0,4.8635,0.58965,0,1.9735,0.23333,0,0,0,1.1154,-1.8333,22.965,0
-1.2298,-0.59484,0,-0.022724,0.036194,0,0.036194,0.089603,0,0,0,0,0.49575,2.2467,0,1.4612,4.7029,0,0,0,1.1024,-16.655,-7.3332,0
-1.2301,0.59853,0,-0.016365,-0.033268,0,-0.033268,0.084546,0,0,0,0,0.71894,-2.0564,0,-1.3107,4.5259,0,0,0,1.1239,-16.65,7.3647,0
-0.1091,-0.85118,0,-0.015733,-0.03089,0,-0.03089,0.051996,0,0,0,0,0.060228,-1.3167,0,-1.2465,2.732,0,0,0,0.59774,-1.885,-13.633,0
-0.10062,0.84592,0,0.01102,0.009016,0,0.009016,0.028933,0,0,0,0,1.1074,0.4187,0,0.33442,1.8136,0,0,0,0.65857,-1.8325,13.651,0
1.6922,0.54076,0,-0.024341,-0.031609,0,-0.031609,0.088459,0,0,0,0,0.091672,-1.0878,0,-1.328,4.9305,0,0,0,1.0569,21.895,6.0393,0
1.3845,1.0478,0,0.014073,-0.064462,0,-0.064462,0.055259,0,0,0,0,1.6462,-2.4305,0,-2.8476,3.7899,0,0,0,1.1428,17.288,14.889,0
1.3729,-1.0642,0,0.014326,0.064516,0,0.064516,0.055151,0,0,0,0,1.6614,2.4367,0,2.8499,3.7861,0,0,0,1.1452,17.274,-14.907,0
-0.73112,0.71959,0,0.036868,-0.0039266,0,-0.0039266,-0.0085971,0,0,0,0,1.9564,-0.1606,0,-0.10417,0.13047,0,0,0,0.46601,-11.13,13.778,0
0.092256,-1.389,0,0.033366,0.0538,0,0.0538,0.018411,0,0,0,0,2,1.9731,0,2.5022,1.9743,0,0,0,0.85347,1.8552,-18.148,0
-0.33039,-1.1251,0,-0.0083466,0.055626,0,0.055626,0.065773,0,0,0,0,0.77836,2.3776,0,2.2926,3.7653,0,0,0,0.94659,-7.258,-18.676,0
-0.32048,1.1206,0,-0.0083298,-0.055588,0,-0.055588,0.065697,0,0,0,0,0.77721,-2.3747,0,-2.2911,3.7614,0,0,0,0.94561,-7.2481,18.672,0
0.021211,1.1113,0,-0.019292,-0.037126,0,-0.037126,0.070847,0,0,0,0,0.12612,-1.4493,0,-1.5317,3.8996,0,0,0,0.84981,-2.6451,16.38,0
0.43191,-1.2245,0,0.075604,0.026617,0,0.026617,-0.014372,0,0,0,0,4.2384,1.1143,0,1.0701,0.46583,0,0,0,1.0093,8.5672,-20.43,0
-0.83827,0.98399,0,0.029857,0.04343,0,0.04343,0.023605,0,0,0,0,2.1916,1.8292,0,1.753,1.866,0,0,0,0.88125,-13.392,17.515,0
0.10178,1.3551,0,0.030874,-0.065537,0,-0.065537,0.037929,0,0,0,0,2.1143,-2.3085,0,-3.1019,3.2192,0,0,0,1.1341,1.9752,18.074,0
-0.79383,-0.35701,0,0.068511,0.011287,0,0.011287,-0.021848,0,0,0,0,3.5991,0.46519,0,0.68557,-0.036107,0,0,0,0.76917,-13.133,-5.6065,0
-0.79355,0.35989,0,0.071835,-0.0091467,0,-0.0091467,-0.024982,0,0,0,0,3.7505,-0.38567,0,-0.62447,-0.15542,0,0,0,0.7723,-13.176,5.6197,0
-0.026593,2.1955,0,0.091449,0.0076991,0,0.0076991,-0.033911,0,0,0,0,4.7974,0.35391,0,0.83494,-0.30538,0,0,0,0.94844,-0.55479,23.091,0
-0.042623,-2.2068,0,0.091173,-0.0077115,0,-0.0077115,-0.033828,0,0,0,0,4.7799,-0.35488,0,-0.84191,-0.30474,0,0,0,0.94525,-0.57082,-23.103,0
-0.0061851,2.2197,0,0.071758,-0.001527,0,-0.001527,-0.028559,0,0,0,0,3.7131,-0.051358,0,0.045134,-0.37672,0,0,0,0.71207,-0.23054,23.107,0
-0.022336,-2.2315,0,0.071419,0.0015319,0,0.0015319,-0.028468,0,0,0,0,3.6937,0.050972,0,-0.049766,-0.3774,0,0,0,0.70799,-0.24669,-23.119,0
1.279,0.22683,0,-0.011624,-0.020167,0,-0.020167,0.066412,0,0,0,0,0.45173,-0.77214,0,-0.84209,3.708,0,0,0,0.90309,21.869,2.8271,0
-0.37872,-1.1813,0,-0.0078867,0.054271,0,0.054271,0.064483,0,0,0,0,0.77491,2.316,0,2.2347,3.6908,0,0,0,0.93291,-7.6883,-19.436,0
-0.36845,1.1769,0,-0.0078204,-0.054234,0,-0.054234,0.0643,0,0,0,0,0.77391,-2.3115,0,-2.2334,3.6822,0,0,0,0.93099,-7.6781,19.432,0
1.3972,-0.97091,0,0.0046231,0.022988,0,0.022988,0.03462,0,0,0,0,0.90883,1.069,0,0.8737,1.9981,0,0,0,0.64687,18.017,-13.743,0
1.4047,-0.97286,0,0.011174,0.033913,0,0.033913,0.032034,0,0,0,0,1.3022,1.5392,0,1.2845,1.9331,0,0,0,0.71223,18.099,-13.686,0
1.4156,-0.96956,0,0.036893,0.043176,0,0.043176,0.027967,0,0,0,0,2.8402,2.064,0,1.4852,2.0429,0,0,0,1.0691,18.091,-13.596,0
1.4131,-0.97697,0,0.013725,0.02038,0,0.02038,0.022887,0,0,0,0,1.2496,0.99557,0,0.68438,1.4273,0,0,0,0.60349,18.175,-13.636,0
1.4256,-0.97419,0,0.044946,0.04836,0,0.04836,0.019629,0,0,0,0,3.2654,2.2884,0,1.5622,1.6213,0,0,0,1.0644,18.167,-13.553,0
1.4226,-0.98293,0,0.044946,0.04836,0,0.04836,0.019629,0,0,0,0,3.2654,2.2884,0,1.5622,1.6213,0,0,0,1.0644,18.246,-13.593,0
-0.19463,-0.67832,0,-0.010381,-0.019442,0,-0.019442,0.068995,0,0,0,0,0.57682,-0.81692,0,-0.807,3.8732,0,0,0,0.96616,-3.0045,-11.364,0
-0.19026,0.67263,0,0.0056077,0.0053332,0,0.0053332,0.048797,0,0,0,0,1.1211,0.23847,0,0.21382,2.9054,0,0,0,0.89678,-2.9836,11.319,0
-1.159,-0.2759,0,0.095017,0.0045157,0,0.0045157,-0.037874,0,0,0,0,5.0175,0.17798,0,0.093885,-0.49751,0,0,0,0.94192,-20.05,-3.0591,0
-1.1578,0.27707,0,0.094947,-0.0045128,0,-0.0045128,-0.037853,0,0,0,0,5.0134,-0.178,0,-0.095405,-0.49745,0,0,0,0.94112,-20.048,3.0603,0
-1.3979,0.95643,0,-0.0031456,0.01498,0,0.01498,0.047532,0,0,0,0,0.6344,0.68859,0,0.59385,2.6682,0,0,0,0.73164,-17.527,13.679,0
-1.4037,-0.95501,0,-0.030248,-0.0011565,0,-0.0011565,0.063201,0,0,0,0,-0.5987,-0.17519,0,-0.070977,3.1519,0,0,0,0.54318,-17.538,-13.679,0
-1.4002,-0.96013,0,0.0024605,-0.034469,0,-0.034469,0.056882,0,0,0,0,1.156,-1.5213,0,-1.4049,3.3457,0,0,0,0.97817,-17.675,-13.756,0
1.0887,0.28091,0,0.094781,0.0036127,0,0.0036127,-0.037315,0,0,0,0,5.0113,0.14235,0,0.070091,-0.47121,0,0,0,0.94725,19.195,3.0374,0
1.0853,-0.29775,0,0.094787,-0.0035973,0,-0.0035973,-0.037321,0,0,0,0,5.0115,-0.14186,0,-0.071098,-0.47139,0,0,0,0.94724,19.192,-3.0542,0
0.0083651,-2.2301,0,0.071356,-0.0015865,0,-0.0015865,-0.028422,0,0,0,0,3.6903,-0.051061,0,0.068791,-0.3763,0,0,0,0.70771,0.25336,-23.118,0
0.024674,2.2176,0,0.071712,0.0015636,0,0.0015636,-0.028515,0,0,0,0,3.7106,0.049739,0,-0.074777,-0.3756,0,0,0,0.71203,0.26967,23.105,0
0.043164,2.1913,0,0.045928,-0.00057384,0,-0.00057384,-0.021118,0,0,0,0,2.2571,-0.065755,0,-0.27072,-0.38978,0,0,0,0.40897,0.5926,23.069,0
0.026779,-2.2041,0,0.045374,0.00055228,0,0.00055228,-0.020957,0,0,0,0,2.2274,0.064613,0,0.26475,-0.39029,0,0,0,0.40248,0.57622,-23.081,0
-0.51201,-0.90499,0,0.016275,-0.038459,0,-0.038459,0.01398,0,0,0,0,1.214,-1.5526,0,-1.5289,1.0902,0,0,0,0.49872,-7.9453,-14.263,0
-0.50533,0.90205,0,0.016782,0.038768,0,0.038768,0.013929,0,0,0,0,1.2438,1.5666,0,1.5412,1.0957,0,0,0,0.50622,-7.9386,14.26,0
0.8123,0.8239,0,-0.0011414,0.059784,0,0.059784,0.058529,0,0,0,0,0.99015,2.4177,0,2.4967,3.5504,0,0,0,0.94595,12.469,15.473,0
0.80067,-0.83699,0,-0.0011262,-0.059792,0,-0.059792,0.058515,0,0,0,0,0.98883,-2.4152,0,-2.4978,3.5517,0,0,0,0.94596,12.458,-15.486,0
0.29055,-1.7654,0,0.09384,0.020343,0,0.020343,-0.030906,0,0,0,0,5.1165,0.84142,0,0.57902,-0.17596,0,0,0,1.0374,4.8231,-22.144,0
0.27278,-1.7575,0,0.091989,0.018641,0,0.018641,-0.031655,0,0,0,0,4.9829,0.76186,0,0.46688,-0.25067,0,0,0,0.99451,4.6642,-22.21,0
0.30634,1.7514,0,0.092028,-0.020028,0,-0.020028,-0.029934,0,0,0,0,5.0177,-0.82835,0,-0.56157,-0.15448,0,0,0,1.0235,4.8389,22.13,0
0.28753,1.7427,0,0.086655,-0.018725,0,-0.018725,-0.028863,0,0,0,0,4.6953,-0.76635,0,-0.4719,-0.19009,0,0,0,0.95262,4.6443,22.169,0
0.13484,1.9541,0,0.099319,-0.015743,0,-0.015743,-0.034089,0,0,0,0,5.0374,-0.6928,0,-1.9686,-0.048312,0,0,0,1.0752,1.7417,22.98,0
0.11839,-1.9681,0,0.095984,0.019184,0,0.019184,-0.031761,0,0,0,0,4.8233,0.81259,0,2.1004,0.065251,0,0,0,1.0586,1.7216,-22.996,0
-0.91881,0.5788,0,-0.0081,0.039906,0,0.039906,0.054949,0,0,0,0,0.62885,1.8452,0,1.594,2.9769,0,0,0,0.77224,-12.905,11.428,0
-0.9193,-0.57957,0,-0.0075527,-0.041521,0,-0.041521,0.052002,0,0,0,0,0.61669,-1.8889,0,-1.6568,2.8131,0,0,0,0.73269,-12.906,-11.47,0
-1.6765,-0.6197,0,-0.016849,-0.042547,0,-0.042547,0.078933,0,0,0,0,0.52955,-2.0069,0,-1.7495,4.3323,0,0,0,1.0234,-21.596,-6.8701,0
-1.6601,-0.6318,0,-0.016065,-0.04032,0,-0.04032,0.073548,0,0,0,0,0.49058,-1.9303,0,-1.6449,3.9879,0,0,0,0.94752,-21.533,-7.0582,0
-1.6733,0.62183,0,-0.017391,0.043638,0,0.043638,0.080152,0,0,0,0,0.5249,2.0553,0,1.797,4.4012,0,0,0,1.0345,-21.593,6.8722,0
-1.6577,0.63329,0,-0.016818,0.044001,0,0.044001,0.076822,0,0,0,0,0.52088,2.0934,0,1.8022,4.1837,0,0,0,0.98907,-21.57,7.0425,0
-1.3718,1.1388,0,0.018222,0.062729,0,0.062729,0.043768,0,0,0,0,1.7563,2.4559,0,2.7137,3.098,0,0,0,1.0218,-16.745,15.264,0
-1.374,1.1185,0,0.016234,0.0587,0,0.0587,0.040874,0,0,0,0,1.5584,2.2541,0,2.539,2.8893,0,0,0,0.94134,-16.876,15.115,0
-1.3791,-1.1378,0,0.017982,-0.06396,0,-0.06396,0.044611,0,0,0,0,1.7604,-2.5074,0,-2.7666,3.1518,0,0,0,1.0317,-16.752,-15.263,0
-1.3812,-1.1186,0,0.015259,-0.062388,0,-0.062388,0.04453,0,0,0,0,1.5745,-2.4067,0,-2.6984,3.1122,0,0,0,0.98553,-16.888,-15.158,0
-0.85633,-0.97887,0,0.038703,-0.04214,0,-0.04214,0.016493,0,0,0,0,2.6038,-1.7913,0,-1.6693,1.5832,0,0,0,0.90982,-13.671,-17.488,0
0.26357,0.98971,0,0.01075,-0.032205,0,-0.032205,0.046322,0,0,0,0,1.4537,-1.4387,0,-1.2855,2.8337,0,0,0,0.94075,6.3975,16.514,0
0.25383,0.99567,0,0.0074879,-0.0081335,0,-0.0081335,0.041464,0,0,0,0,1.113,-0.39283,0,-0.3082,2.4931,0,0,0,0.8069,6.3747,16.718,0
0.25417,-0.9997,0,0.001074,0.045396,0,0.045396,0.039256,0,0,0,0,0.85839,1.9366,0,1.8096,2.257,0,0,0,0.66477,6.4027,-16.489,0
0.2428,-1.0066,0,-0.0047806,-0.0012002,0,-0.0012002,0.031342,0,0,0,0,0.2517,-0.011226,0,-0.053344,1.6947,0,0,0,0.43783,6.3969,-16.714,0
1.1579,-0.28499,0,0.095021,-0.0045019,0,-0.0045019,-0.037858,0,0,0,0,5.018,-0.17762,0,-0.095308,-0.49654,0,0,0,0.94225,20.056,-3.0682,0
1.1612,0.26786,0,0.095054,0.0045258,0,0.0045258,-0.037866,0,0,0,0,5.0201,0.17839,0,0.093944,-0.49655,0,0,0,0.94266,20.06,3.0511,0
0.2304,-1.0054,0,0.049804,0.014025,0,0.014025,0.013406,0,0,0,0,3.1166,0.61007,0,0.54095,1.5767,0,0,0,1.0419,6.0184,-16.738,0
0.23985,0.99449,0,0.071967,-0.0048179,0,-0.0048179,-0.013578,0,0,0,0,3.9907,-0.20018,0,-0.20089,0.43512,0,0,0,0.96246,5.9787,16.711,0
-0.80133,-0.80592,0,-0.0020307,0.058939,0,0.058939,0.059021,0,0,0,0,0.95065,2.3885,0,2.4578,3.5559,0,0,0,0.9394,-12.319,-15.23,0
-0.79539,0.80427,0,-0.0020879,-0.058997,0,-0.058997,0.059218,0,0,0,0,0.95091,-2.3911,0,-2.4606,3.5673,0,0,0,0.94171,-12.313,15.228,0
-0.48008,0.50608,0,0.015611,0.020768,0,0.020768,0.011605,0,0,0,0,1.0774,0.82484,0,0.83458,0.92549,0,0,0,0.44861,-8.1649,8.6422,0
-0.48313,-0.50677,0,0.036323,-0.029875,0,-0.029875,0.0090145,0,0,0,0,2.2486,-1.2169,0,-1.2307,1.142,0,0,0,0.74732,-8.1752,-8.6338,0
1.9268,1.0564,0,-0.004388,-0.039433,0,-0.039433,0.047577,0,0,0,0,0.43075,-1.3196,0,-1.6601,2.8675,0,0,0,0.71191,20.308,10.971,0
1.918,-1.0739,0,-0.0043655,0.03956,0,0.03956,0.047617,0,0,0,0,0.43352,1.3263,0,1.6653,2.8703,0,0,0,0.71294,20.299,-10.989,0
